timestamp,open,high,low,close,volume,turnover,datetime
1719547200000,0.83,0.8304,0.8223,0.8282,357596.08,295445.432216,2024-06-28 04:00:00
1719561600000,0.8282,0.83,0.8201,0.8263,476187.96,392815.523351,2024-06-28 08:00:00
1719576000000,0.8263,0.8335,0.8114,0.8175,941602.18,771831.077885,2024-06-28 12:00:00
1719590400000,0.8175,0.8196,0.7873,0.7959,1318739.58,1052290.931032,2024-06-28 16:00:00
1719604800000,0.7959,0.8014,0.7862,0.7909,758353.61,601868.108616,2024-06-28 20:00:00
1719619200000,0.7909,0.8061,0.7902,0.8001,512487.52,409928.380962,2024-06-29 00:00:00
1719633600000,0.8001,0.8043,0.7922,0.8026,465237.58,370470.838054,2024-06-29 04:00:00
1719648000000,0.8026,0.8058,0.7979,0.8009,567396.99,454819.720657,2024-06-29 08:00:00
1719662400000,0.8009,0.8034,0.7954,0.7999,337756.43,269776.697399,2024-06-29 12:00:00
1719676800000,0.7999,0.8001,0.79,0.7957,294124.13,233959.495323,2024-06-29 16:00:00
1719691200000,0.7957,0.7972,0.7799,0.7831,515807.54,405334.96532,2024-06-29 20:00:00
1719705600000,0.7831,0.7888,0.7726,0.7823,970438.03,758037.495873,2024-06-30 00:00:00
1719720000000,0.7823,0.7997,0.7764,0.7968,594208.32,467471.706152,2024-06-30 04:00:00
1719734400000,0.7968,0.805,0.7965,0.7999,412640.43,330529.243139,2024-06-30 08:00:00
1719748800000,0.7999,0.8078,0.7932,0.8038,609546.76,489277.461284,2024-06-30 12:00:00
1719763200000,0.8038,0.8095,0.8006,0.8079,458776.71,369452.680466,2024-06-30 16:00:00
1719777600000,0.8079,0.825,0.8057,0.82,702029.02,572350.876633,2024-06-30 20:00:00
1719792000000,0.82,0.8358,0.8171,0.8272,915925.23,758532.875766,2024-07-01 00:00:00
1719806400000,0.8272,0.8328,0.8237,0.8269,444244.98,367448.133255,2024-07-01 04:00:00
1719820800000,0.8269,0.8276,0.811,0.8119,467729.07,382867.91584,2024-07-01 08:00:00
1719835200000,0.8119,0.8189,0.8059,0.8126,445887.25,361888.1593,2024-07-01 12:00:00
1719849600000,0.8126,0.8269,0.8103,0.8264,324582.29,266201.0271,2024-07-01 16:00:00
1719864000000,0.8264,0.8284,0.8065,0.8094,292936.46,238789.077473,2024-07-01 20:00:00
1719878400000,0.8094,0.8139,0.7998,0.8098,587439.47,473779.185317,2024-07-02 00:00:00
1719892800000,0.8098,0.8205,0.8093,0.8104,364303.09,296793.064564,2024-07-02 04:00:00
1719907200000,0.8104,0.82,0.8084,0.8195,398260.96,324359.359193,2024-07-02 08:00:00
1719921600000,0.8195,0.8373,0.811,0.8138,1398025.83,1151576.568681,2024-07-02 12:00:00
1719936000000,0.8138,0.8296,0.8044,0.8263,658101.06,537520.022748,2024-07-02 16:00:00
1719950400000,0.8263,0.8285,0.8203,0.8254,553133.94,456094.093509,2024-07-02 20:00:00
1719964800000,0.8254,0.8301,0.7914,0.8026,796118.1,644084.984738,2024-07-03 00:00:00
1719979200000,0.8026,0.8199,0.7953,0.8136,928231.66,751313.737833,2024-07-03 04:00:00
1719993600000,0.8136,0.8225,0.7955,0.805,1228699.99,993583.043452,2024-07-03 08:00:00
1720008000000,0.805,0.808,0.7836,0.7925,1056725.19,839347.700794,2024-07-03 12:00:00
1720022400000,0.7925,0.7967,0.7678,0.7743,1409232.64,1101326.61812,2024-07-03 16:00:00
1720036800000,0.7743,0.7823,0.7698,0.7755,719477.18,556727.377511,2024-07-03 20:00:00
1720051200000,0.7755,0.7834,0.7276,0.7512,3643529.02,2729971.763214,2024-07-04 00:00:00
1720065600000,0.7512,0.761,0.7409,0.7436,1075192.16,808454.271748,2024-07-04 04:00:00
1720080000000,0.7436,0.7493,0.7226,0.7249,1964642.34,1440600.896985,2024-07-04 08:00:00
1720094400000,0.7249,0.7264,0.6895,0.7163,3848609.36,2725913.976708,2024-07-04 12:00:00
1720108800000,0.7163,0.7169,0.7025,0.7085,1701869.22,1208106.516911,2024-07-04 16:00:00
1720123200000,0.7085,0.7177,0.6694,0.6738,1806190.22,1248748.979756,2024-07-04 20:00:00
1720137600000,0.6738,0.6751,0.5728,0.5926,11626161.41,7210433.938568,2024-07-05 00:00:00
1720152000000,0.5926,0.6197,0.58,0.6092,4212603.74,2549702.326612,2024-07-05 04:00:00
1720166400000,0.6092,0.6394,0.586,0.6388,5831684.01,3543074.452575,2024-07-05 08:00:00
1720180800000,0.6388,0.6518,0.6334,0.643,3503386.55,2249554.299517,2024-07-05 12:00:00
1720195200000,0.643,0.6544,0.6347,0.6449,2385916.0,1538898.332311,2024-07-05 16:00:00
1720209600000,0.6449,0.6509,0.64,0.6436,1055858.2,681664.639382,2024-07-05 20:00:00
1720224000000,0.6436,0.6682,0.6398,0.6546,1587850.85,1035454.01571,2024-07-06 00:00:00
1720238400000,0.6546,0.6741,0.6474,0.671,1186350.94,781868.025626,2024-07-06 04:00:00
1720252800000,0.671,0.6778,0.6625,0.6714,1059019.52,710388.402621,2024-07-06 08:00:00
1720267200000,0.6714,0.6775,0.6632,0.6734,1029292.26,689392.26414,2024-07-06 12:00:00
1720281600000,0.6734,0.6908,0.6708,0.6838,1109761.48,756718.549553,2024-07-06 16:00:00
1720296000000,0.6838,0.7004,0.6837,0.6938,684772.57,475156.134139,2024-07-06 20:00:00
1720310400000,0.6938,0.6938,0.6728,0.6893,1380143.61,945689.581613,2024-07-07 00:00:00
1720324800000,0.6893,0.6921,0.6744,0.6816,983510.03,672098.643844,2024-07-07 04:00:00
1720339200000,0.6816,0.6979,0.6783,0.6964,573634.32,393924.074088,2024-07-07 08:00:00
1720353600000,0.6964,0.6969,0.6564,0.6608,1508297.48,1013845.885638,2024-07-07 12:00:00
1720368000000,0.6608,0.6765,0.6591,0.6647,497255.14,332726.12374,2024-07-07 16:00:00
