timestamp,open,high,low,close,volume,turnover,datetime
1717300800000,166.19,166.55,164.92,165.01,50591.268,8390329.9817,2024-06-02 04:00:00
1717315200000,165.01,166.18,164.05,166.07,67182.925,11072312.57812,2024-06-02 08:00:00
1717329600000,166.07,166.31,164.59,165.15,81622.587,13495621.75178,2024-06-02 12:00:00
1717344000000,165.15,165.36,161.33,163.11,121252.131,19787389.65115,2024-06-02 16:00:00
1717358400000,163.11,163.77,161.68,163.15,73785.851,12020583.15939,2024-06-02 20:00:00
1717372800000,163.15,165.25,161.79,163.6,128512.247,21045102.33537,2024-06-03 00:00:00
1717387200000,163.6,165.78,162.77,165.34,108462.828,17860732.59688,2024-06-03 04:00:00
1717401600000,165.34,166.87,164.53,164.82,108922.716,18029530.86911,2024-06-03 08:00:00
1717416000000,164.82,167.27,162.98,164.86,229006.865,37810634.76784,2024-06-03 12:00:00
1717430400000,164.86,167.06,163.59,166.98,176087.021,29169103.07713,2024-06-03 16:00:00
1717444800000,166.98,167.25,164.45,164.92,86587.015,14350888.29671,2024-06-03 20:00:00
1717459200000,164.92,166.76,164.31,166.47,58066.625,9616598.81302,2024-06-04 00:00:00
1717473600000,166.47,167.0,164.92,165.27,83638.985,13888602.46993,2024-06-04 04:00:00
1717488000000,165.27,165.86,164.46,165.52,101205.991,16710745.29328,2024-06-04 08:00:00
1717502400000,165.52,167.97,165.3,167.95,153704.249,25577328.42036,2024-06-04 12:00:00
1717516800000,167.95,170.4,167.82,169.46,192950.548,32614939.56749,2024-06-04 16:00:00
1717531200000,169.46,171.87,168.28,171.76,92124.695,15671000.03395,2024-06-04 20:00:00
1717545600000,171.76,174.82,171.13,172.92,200539.345,34697792.63614,2024-06-05 00:00:00
1717560000000,172.92,174.34,172.28,173.41,107182.505,18587864.69291,2024-06-05 04:00:00
1717574400000,173.41,174.08,172.05,172.84,136922.581,23694295.1519,2024-06-05 08:00:00
1717588800000,172.84,175.13,171.18,174.77,184770.331,32004028.93866,2024-06-05 12:00:00
1717603200000,174.77,175.61,172.45,172.96,146609.277,25519108.71451,2024-06-05 16:00:00
1717617600000,172.96,173.81,172.72,173.55,63794.293,11051368.18253,2024-06-05 20:00:00
1717632000000,173.55,174.36,173.15,173.84,51093.365,8882868.13916,2024-06-06 00:00:00
1717646400000,173.84,174.02,171.54,172.61,95746.941,16503671.9974,2024-06-06 04:00:00
1717660800000,172.61,173.4,172.14,173.13,95123.685,16428085.31041,2024-06-06 08:00:00
1717675200000,173.13,173.68,172.39,172.98,133728.144,23141263.77417,2024-06-06 12:00:00
1717689600000,172.98,173.08,168.69,169.1,147293.626,25193930.93083,2024-06-06 16:00:00
1717704000000,169.1,170.84,167.56,170.15,128335.951,21810091.72083,2024-06-06 20:00:00
1717718400000,170.15,170.61,168.97,170.55,68458.711,11632732.0666,2024-06-07 00:00:00
1717732800000,170.55,172.53,170.43,172.03,84057.533,14439654.57185,2024-06-07 04:00:00
1717747200000,172.03,172.41,170.96,172.21,68518.745,11765152.15237,2024-06-07 08:00:00
1717761600000,172.21,172.85,169.14,170.14,195485.387,33419714.90209,2024-06-07 12:00:00
1717776000000,170.14,170.36,151.74,162.02,773205.333,124397733.9765,2024-06-07 16:00:00
1717790400000,162.02,163.22,161.05,162.51,100375.353,16303080.13872,2024-06-07 20:00:00
1717804800000,162.51,163.15,161.84,162.7,67561.99,10977923.69945,2024-06-08 00:00:00
1717819200000,162.7,163.8,161.35,163.59,77049.992,12523184.11611,2024-06-08 04:00:00
1717833600000,163.59,163.67,160.07,160.47,98128.714,15884738.97588,2024-06-08 08:00:00
1717848000000,160.47,161.37,158.26,160.15,173844.216,27773922.39116,2024-06-08 12:00:00
1717862400000,160.15,161.03,158.79,159.82,108710.52,17383711.97997,2024-06-08 16:00:00
1717876800000,159.82,159.98,157.34,157.83,86170.565,13655849.55945,2024-06-08 20:00:00
1717891200000,157.83,158.8,156.53,157.79,103454.146,16317753.75624,2024-06-09 00:00:00
1717905600000,157.79,159.76,157.25,159.03,75348.037,11957140.58546,2024-06-09 04:00:00
1717920000000,159.03,159.83,158.71,159.45,59283.435,9443454.95094,2024-06-09 08:00:00
1717934400000,159.45,161.87,159.23,161.61,133325.729,21421234.47967,2024-06-09 12:00:00
1717948800000,161.61,163.06,160.57,162.15,78765.846,12735163.92284,2024-06-09 16:00:00
1717963200000,162.15,162.4,161.25,162.1,56194.053,9092712.88573,2024-06-09 20:00:00
1717977600000,162.1,162.2,159.65,159.85,63608.891,10244591.34769,2024-06-10 00:00:00
1717992000000,159.85,160.54,157.46,157.63,128621.046,20489021.89681,2024-06-10 04:00:00
1718006400000,157.63,160.24,157.56,159.44,125058.855,19947255.73983,2024-06-10 08:00:00
1718020800000,159.44,163.19,157.7,162.37,157624.956,25192359.00126,2024-06-10 12:00:00
1718035200000,162.37,162.92,160.06,160.45,130541.837,21107805.69096,2024-06-10 16:00:00
1718049600000,160.45,160.66,158.3,159.05,108523.395,17302401.54349,2024-06-10 20:00:00
1718064000000,159.05,159.76,154.84,156.06,264726.363,41498443.5135,2024-06-11 00:00:00
1718078400000,156.06,156.23,152.34,153.4,206277.717,31778168.99161,2024-06-11 04:00:00
1718092800000,153.4,155.29,152.77,153.89,186341.517,28702441.62405,2024-06-11 08:00:00
1718107200000,153.89,154.55,146.06,147.6,425091.749,63985564.21465,2024-06-11 12:00:00
1718121600000,147.6,149.75,145.11,149.21,270536.483,39966515.76785,2024-06-11 16:00:00
1718136000000,149.21,150.27,148.06,149.31,107021.849,15957852.17856,2024-06-11 20:00:00
1718150400000,149.31,149.86,145.43,149.63,176979.159,26210177.10052,2024-06-12 00:00:00
1718164800000,149.63,152.01,149.55,151.8,106835.492,16127998.64572,2024-06-12 04:00:00
1718179200000,151.8,153.53,150.92,151.74,179953.97,27401104.29747,2024-06-12 08:00:00
1718193600000,151.74,161.8,151.6,158.84,389320.909,61684313.95147,2024-06-12 12:00:00
1718208000000,158.84,159.84,151.13,153.34,483554.141,75606624.92527,2024-06-12 16:00:00
1718222400000,153.34,155.64,152.81,155.21,106956.329,16533540.32148,2024-06-12 20:00:00
1718236800000,155.21,155.21,149.58,151.57,209246.832,31854985.04567,2024-06-13 00:00:00
1718251200000,151.57,152.87,150.8,152.1,120324.078,18280470.73946,2024-06-13 04:00:00
1718265600000,152.1,152.4,149.06,149.63,177102.515,26735479.38009,2024-06-13 08:00:00
1718280000000,149.63,152.14,146.11,146.84,366143.236,54702145.13717,2024-06-13 12:00:00
1718294400000,146.84,148.94,146.2,147.73,150295.125,22216040.53627,2024-06-13 16:00:00
1718308800000,147.73,148.42,146.07,147.28,113930.045,16797008.73183,2024-06-13 20:00:00
1718323200000,147.28,148.53,145.88,147.52,168433.907,24833850.19707,2024-06-14 00:00:00
1718337600000,147.52,148.88,146.79,147.59,122494.527,18120493.65891,2024-06-14 04:00:00
1718352000000,147.59,148.76,147.17,148.1,94345.261,13961143.12579,2024-06-14 08:00:00
1718366400000,148.1,149.02,142.89,143.76,258271.371,37749797.05701,2024-06-14 12:00:00
1718380800000,143.76,144.1,139.49,141.78,284890.314,40326716.31761,2024-06-14 16:00:00
1718395200000,141.78,145.13,141.44,143.04,116577.795,16656998.37851,2024-06-14 20:00:00
1718409600000,143.04,144.96,142.89,144.95,60560.967,8708571.44659,2024-06-15 00:00:00
1718424000000,144.95,145.52,143.63,143.76,77322.552,11185393.89336,2024-06-15 04:00:00
1718438400000,143.76,144.62,142.93,144.48,81700.559,11750011.79466,2024-06-15 08:00:00
1718452800000,144.48,145.41,144.0,145.16,87454.249,12651431.24489,2024-06-15 12:00:00
1718467200000,145.16,145.77,144.05,144.63,164048.709,23794823.1119,2024-06-15 16:00:00
1718481600000,144.63,145.66,143.77,145.52,91641.029,13256833.05565,2024-06-15 20:00:00
1718496000000,145.52,145.57,143.86,143.97,84396.505,12210199.03103,2024-06-16 00:00:00
1718510400000,143.97,145.23,143.01,144.48,108699.771,15643703.94021,2024-06-16 04:00:00
